year,month,month_name,day_of_week,hour,median_price_eur_mwh,source
2025,2,Feb,Saturday,11:00,58.76,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Saturday,12:00,57.28,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Saturday,13:00,53.39,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Saturday,14:00,70.34,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Saturday,15:00,73.5,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Saturday,16:00,83.04,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Saturday,17:00,93.54,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Saturday,18:00,93.08,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Saturday,19:00,83.09,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Saturday,20:00,77.62,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Saturday,21:00,70.39,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Saturday,22:00,63.81,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Saturday,23:00,58.97,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Sunday,00:00,54.98,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Sunday,01:00,49.25,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Sunday,02:00,48.78,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Sunday,03:00,50.53,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Sunday,04:00,46.67,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Sunday,05:00,51.35,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Sunday,06:00,58.12,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Sunday,07:00,60.33,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Sunday,08:00,61.46,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Sunday,09:00,56.73,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Sunday,10:00,35.57,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Sunday,11:00,31.93,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Sunday,12:00,29.34,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Sunday,13:00,26.09,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Sunday,14:00,28.6,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Sunday,15:00,51.2,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Sunday,16:00,62.38,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Sunday,17:00,78.6,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Sunday,18:00,81.68,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Sunday,19:00,77.99,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Sunday,20:00,70.6,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Sunday,21:00,60.49,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Sunday,22:00,57.4,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,2,Feb,Sunday,23:00,51.61,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Monday,00:00,67.09,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Monday,01:00,61.44,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Monday,02:00,58.32,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Monday,03:00,56.12,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Monday,04:00,56.64,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Monday,05:00,67.2,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Monday,06:00,77.14,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Monday,07:00,97.72,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Monday,08:00,118.08,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Monday,09:00,121.66,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Monday,10:00,118.03,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Monday,11:00,98.0,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Monday,12:00,95.25,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Monday,13:00,92.59,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Monday,14:00,93.79,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Monday,15:00,116.71,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Monday,16:00,123.07,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Monday,17:00,136.01,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Monday,18:00,128.36,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Monday,19:00,110.62,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Monday,20:00,97.34,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Monday,21:00,96.17,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Monday,22:00,80.96,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Monday,23:00,69.61,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Tuesday,00:00,65.42,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Tuesday,01:00,63.27,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Tuesday,02:00,57.86,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Tuesday,03:00,57.84,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Tuesday,04:00,61.43,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Tuesday,05:00,68.5,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Tuesday,06:00,84.33,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Tuesday,07:00,95.14,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Tuesday,08:00,114.71,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Tuesday,09:00,119.4,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Tuesday,10:00,110.89,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Tuesday,11:00,97.27,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Tuesday,12:00,89.21,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Tuesday,13:00,93.18,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Tuesday,14:00,95.11,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Tuesday,15:00,117.01,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Tuesday,16:00,119.52,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Tuesday,17:00,130.04,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Tuesday,18:00,131.38,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Tuesday,19:00,115.65,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Tuesday,20:00,98.52,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Tuesday,21:00,91.12,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Tuesday,22:00,84.24,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Tuesday,23:00,70.47,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Wednesday,00:00,67.31,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Wednesday,01:00,62.99,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Wednesday,02:00,60.28,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Wednesday,03:00,58.11,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Wednesday,04:00,61.02,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Wednesday,05:00,67.65,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Wednesday,06:00,84.85,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Wednesday,07:00,102.05,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Wednesday,08:00,118.2,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Wednesday,09:00,122.51,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Wednesday,10:00,109.87,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Wednesday,11:00,101.08,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Wednesday,12:00,95.27,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Wednesday,13:00,93.98,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Wednesday,14:00,96.02,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Wednesday,15:00,116.74,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Wednesday,16:00,124.97,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Wednesday,17:00,133.02,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Wednesday,18:00,127.51,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Wednesday,19:00,120.57,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Wednesday,20:00,103.32,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Wednesday,21:00,93.43,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Wednesday,22:00,80.23,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Wednesday,23:00,68.59,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Thursday,00:00,68.13,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Thursday,01:00,59.85,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Thursday,02:00,62.56,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Thursday,03:00,55.48,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Thursday,04:00,58.9,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Thursday,05:00,71.06,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Thursday,06:00,81.07,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Thursday,07:00,100.91,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Thursday,08:00,113.88,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Thursday,09:00,126.74,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Thursday,10:00,113.82,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Thursday,11:00,94.18,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Thursday,12:00,98.95,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Thursday,13:00,97.2,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Thursday,14:00,93.84,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Thursday,15:00,112.9,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Thursday,16:00,118.84,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Thursday,17:00,133.09,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Thursday,18:00,123.89,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Thursday,19:00,115.46,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Thursday,20:00,102.04,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Thursday,21:00,92.08,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Thursday,22:00,77.65,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Thursday,23:00,70.74,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Friday,00:00,65.05,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Friday,01:00,63.91,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Friday,02:00,63.39,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Friday,03:00,58.95,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Friday,04:00,62.8,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Friday,05:00,71.27,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Friday,06:00,80.09,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Friday,07:00,103.03,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Friday,08:00,117.48,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Friday,09:00,117.16,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Friday,10:00,122.03,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Friday,11:00,94.28,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Friday,12:00,89.29,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Friday,13:00,90.83,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Friday,14:00,92.87,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Friday,15:00,113.94,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Friday,16:00,124.95,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Friday,17:00,129.51,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Friday,18:00,131.18,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Friday,19:00,117.69,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Friday,20:00,102.42,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Friday,21:00,91.57,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Friday,22:00,79.14,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Friday,23:00,70.47,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Saturday,00:00,58.24,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Saturday,01:00,55.36,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Saturday,02:00,50.62,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Saturday,03:00,50.91,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Saturday,04:00,50.87,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Saturday,05:00,57.61,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Saturday,06:00,62.31,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Saturday,07:00,65.11,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Saturday,08:00,75.64,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Saturday,09:00,73.75,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Saturday,10:00,74.71,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Saturday,11:00,55.67,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Saturday,12:00,52.52,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Saturday,13:00,51.56,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Saturday,14:00,64.87,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Saturday,15:00,70.54,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Saturday,16:00,78.58,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Saturday,17:00,82.21,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Saturday,18:00,86.37,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Saturday,19:00,78.64,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Saturday,20:00,76.62,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Saturday,21:00,70.06,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Saturday,22:00,62.46,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Saturday,23:00,54.59,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Sunday,00:00,49.48,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Sunday,01:00,47.78,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Sunday,02:00,47.93,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Sunday,03:00,46.26,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Sunday,04:00,45.21,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Sunday,05:00,50.25,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Sunday,06:00,53.59,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Sunday,07:00,57.3,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Sunday,08:00,56.27,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Sunday,09:00,54.89,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Sunday,10:00,33.52,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Sunday,11:00,29.24,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Sunday,12:00,26.29,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Sunday,13:00,25.09,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Sunday,14:00,27.13,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Sunday,15:00,48.2,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Sunday,16:00,57.84,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Sunday,17:00,68.93,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Sunday,18:00,74.59,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Sunday,19:00,72.79,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Sunday,20:00,64.51,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Sunday,21:00,57.65,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Sunday,22:00,49.47,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,3,Mar,Sunday,23:00,51.3,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Monday,00:00,59.62,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Monday,01:00,57.41,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Monday,02:00,53.87,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Monday,03:00,51.4,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Monday,04:00,52.64,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Monday,05:00,65.47,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Monday,06:00,73.79,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Monday,07:00,93.67,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Monday,08:00,98.7,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Monday,09:00,104.31,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Monday,10:00,104.79,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Monday,11:00,83.66,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Monday,12:00,84.21,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Monday,13:00,79.79,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Monday,14:00,83.31,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Monday,15:00,98.33,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Monday,16:00,108.43,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Monday,17:00,124.04,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Monday,18:00,116.08,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Monday,19:00,100.84,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Monday,20:00,87.48,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Monday,21:00,81.14,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Monday,22:00,70.69,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Monday,23:00,62.58,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Tuesday,00:00,57.91,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Tuesday,01:00,56.22,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Tuesday,02:00,55.6,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Tuesday,03:00,49.74,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Tuesday,04:00,55.0,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Tuesday,05:00,58.89,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Tuesday,06:00,70.29,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Tuesday,07:00,88.97,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Tuesday,08:00,104.3,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Tuesday,09:00,105.86,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Tuesday,10:00,103.7,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Tuesday,11:00,82.58,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Tuesday,12:00,83.41,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Tuesday,13:00,82.63,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Tuesday,14:00,88.48,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
2025,4,Apr,Tuesday,15:00,96.04,EPEX SPOT NL Day-Ahead (ENTSO-E/Ember/ACER)
